121/i700_15.plc, 36.59465718269348, 30.985065460205078, 35.1206955909729
121/i700_16.plc, 33.921961545944214, 29.152600049972534, 34.29579448699951
121/i700_17.plc, 34.33234429359436, 34.2907509803772, 45.93049478530884
121/i700_18.plc, 38.22158885002136, 33.79630446434021, 37.844669818878174
121/i700_19.plc, 35.787682056427, 29.068891525268555, 33.27009677886963
121/i700_20.plc, 40.86096405982971, 33.32139873504639, 37.38335824012756
121/Avg time, 58.597068059444425, 38.807585859298705, 43.80353717803955
121/Med time, 38.00303626060486, 34.96833074092865, 42.0946831703186
121/Max time, 315.4748885631561, 60.91726303100586, 67.85401773452759
201/i700_1.plc, 38.651753425598145, 39.78002095222473, 40.39580416679382
201/i700_2.plc, 51.7805757522583, 49.56387400627136, 50.23552370071411
201/i700_3.plc, 44.31102705001831, 42.97079515457153, 43.2962121963501
201/i700_4.plc, 27.925255298614502, 30.908807516098022, 31.621177434921265
201/i700_5.plc, 36.24685740470886, 35.89702391624451, 35.806002378463745
201/i700_6.plc, 32.60615801811218, 32.36362028121948, 32.75941205024719
201/i700_7.plc, 29.816322565078735, 34.96284198760986, 35.92855668067932
201/i700_8.plc, 27.994728565216064, 36.42105555534363, 36.89440131187439
201/i700_9.plc, 33.39922070503235, 42.151127576828, 42.447689056396484
201/i700_10.plc, 32.63799595832825, 32.137579917907715, 32.28050398826599
201/i700_11.plc, 57.530054330825806, 60.661460638046265, 60.78550910949707
201/i700_12.plc, 28.237754583358765, 31.116771697998047, 31.676218271255493
201/i700_13.plc, 34.71885013580322, 36.81233835220337, 37.123878479003906
201/i700_14.plc, 37.92603063583374, 31.936431407928467, 32.81664776802063
201/i700_15.plc, 33.43511366844177, 31.4049015045166, 31.446494817733765
201/i700_16.plc, 34.221879959106445, 29.17583727836609, 29.551938772201538
201/i700_17.plc, 31.884573459625244, 34.32788872718811, 34.738287687301636
201/i700_18.plc, 33.751500844955444, 33.66711783409119, 33.9686439037323
201/i700_19.plc, 30.625943422317505, 28.8002667427063, 29.476014375686646
201/i700_20.plc, 31.815741539001465, 33.574512004852295, 33.58439350128174
201/Avg time, 35.47586686611176, 36.43171365261078, 36.84166548252106
201/Med time, 33.41716718673706, 33.99750328063965, 34.35346579551697
201/Max time, 57.530054330825806, 60.661460638046265, 60.78550910949707
210/i700_1.plc, 39.04322075843811, 39.80210757255554, 47.91247510910034
210/i700_2.plc, 52.3316535949707, 51.32817482948303, 55.95089149475098
210/i700_3.plc, 44.60762047767639, 42.601948738098145, 44.862929344177246
210/i700_4.plc, 35.1065137386322, 30.832398414611816, 38.84894561767578
210/i700_5.plc, 34.93823289871216, 36.3508620262146, 35.909478425979614
210/i700_6.plc, 32.18197464942932, 32.33650279045105, 32.9767119884491
210/i700_7.plc, 33.74272012710571, 35.09481620788574, 36.45979404449463
210/i700_8.plc, 31.24719214439392, 36.430893659591675, 37.332860708236694
210/i700_9.plc, 33.34015345573425, 42.862738847732544, 42.62901759147644
210/i700_10.plc, 29.846462965011597, 32.303749561309814, 33.5051794052124
210/i700_11.plc, 59.8348867893219, 60.91136407852173, 60.89167547225952
210/i700_12.plc, 32.704869985580444, 31.57818841934204, 31.797882080078125
210/i700_13.plc, 31.634489059448242, 37.11487555503845, 38.243332862854004
210/i700_14.plc, 32.70585036277771, 32.052884101867676, 32.61090970039368
210/i700_15.plc, 30.516395807266235, 31.3305561542511, 31.54155659675598
210/i700_16.plc, 31.827916145324707, 29.143799781799316, 29.767525672912598
210/i700_17.plc, 33.72355008125305, 34.49722599983215, 36.221046686172485
210/i700_18.plc, 29.3838529586792, 33.92504000663757, 33.5125036239624
210/i700_19.plc, 30.73446297645569, 28.900074005126953, 29.090015649795532
210/i700_20.plc, 36.53172755241394, 33.360180377960205, 33.29779243469238
210/Avg time, 35.79918732643127, 36.637919056415555, 38.1681262254715
210/Med time, 33.02300190925598, 34.21113300323486, 36.06526255607605
210/Max time, 59.8348867893219, 60.91136407852173, 60.89167547225952
211/i700_1.plc, 35.65915846824646, 39.84725999832153, 39.75846576690674
211/i700_2.plc, 54.739184617996216, 49.3677237033844, 51.137635231018066
211/i700_3.plc, 45.17444396018982, 42.680471658706665, 44.8363823890686
211/i700_4.plc, 33.24176812171936, 31.10377526283264, 31.438008785247803
211/i700_5.plc, 40.387736797332764, 35.693114280700684, 35.01869821548462
211/i700_6.plc, 35.670701026916504, 32.28321981430054, 34.00959014892578
211/i700_7.plc, 31.97098159790039, 34.855456590652466, 36.31842303276062
211/i700_8.plc, 32.51985836029053, 36.51085186004639, 37.119006872177124
211/i700_9.plc, 38.695369482040405, 42.17814922332764, 43.94898056983948
211/i700_10.plc, 35.06056833267212, 32.03672766685486, 33.736003398895264
211/i700_11.plc, 60.12083411216736, 62.90507960319519, 62.15928339958191
211/i700_12.plc, 33.14959144592285, 31.218087196350098, 32.63140082359314
211/i700_13.plc, 35.84676742553711, 36.8786404132843, 37.63863253593445
211/i700_14.plc, 39.260592460632324, 31.755627632141113, 33.03997611999512
211/i700_15.plc, 34.683536529541016, 31.089951038360596, 38.38591003417969
211/i700_16.plc, 33.175015687942505, 29.151316165924072, 29.592548608779907
211/i700_17.plc, 33.992695808410645, 34.3535099029541, 35.963321924209595
211/i700_18.plc, 35.802517890930176, 33.601643800735474, 33.730305433273315
211/i700_19.plc, 31.687126398086548, 28.684815645217896, 29.392667293548584
211/i700_20.plc, 38.31703305244446, 33.40245318412781, 33.1120707988739
211/Avg time, 37.95777407884598, 36.47989373207092, 37.64836556911469
211/Med time, 35.66492974758148, 33.97757685184479, 35.49101006984711
211/Max time, 60.12083411216736, 62.90507960319519, 62.15928339958191
